insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f4f8090008349f4cbd7acf,f1vbjzj0z99s,00c61b117c5ae75540f322adc89bbc072e121f839bef5aa3aa45843e15e5158c1bb54ed1592730a1c79f0e493d5c5f2d5f2ca478fde0c4473caa,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.746372390Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.537759Z,projects/blidd-experiments/traces/cca88dafee0a108ff8281434f69499d9
63f4f8090007e6f75e2a22aa,8tgizbqi81nz,00c61b117c3ea8a3800522f6bd3e9fce910cb95bc1dc418572a4f1a1cbf0321bf7b135c9c2769be5d69ed2ce8af74ce57c76bf368c6c79c0ddfa,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.645279198Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.517879Z,projects/blidd-experiments/traces/2ea358d5685f462aa816ca1bfc45bd0c
63f4f8090007e0c51cbea690,zvk492sds3es,00c61b117c217172d58e79f94f34822b14f9b0ec8b1e2f11112741a75e61c3b16bd6d74ae6afdd7a63dcee740ff3612293d3076b57685aec664a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.845477305Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.516293Z,projects/blidd-experiments/traces/ee8b7eca18cbe38a6dc6a546f9edb889
1bqllraf9md58l,0284ovxc08qi,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.616427079Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2696 ms, finished with status: 'crash'",2023-02-21T16:57:45.503377309Z,projects/blidd-experiments/traces/371e13d2e1a5942c73446e3da57b7a45
63f4f8090006774866eb4a27,y1ixp5kbzs3k,00c61b117cf9960477096e76f18f57509814a088c5c3d3c501ba1ae1d5c0dae458de0704a92898bdd8481d0b0debda52a2c4e2909b5a437a4aec,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.727255594Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.423752Z,projects/blidd-experiments/traces/7a6eeb224c5870188b39c0fd1de414f1
ivnae0f91xxj4,d6hf47gkaha2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.730742670Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.420616431Z,projects/blidd-experiments/traces/beb2bae9a85a9359c1190b677f26e80a
b3k43bfgavwo1,vaui0u92oi9f,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.461925842Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.414536568Z,projects/blidd-experiments/traces/979631978dbadf8aefd772cd89bfaa4b
13oo1blf83cx2v,prt4nywdz0xk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.587766351Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.391559072Z,projects/blidd-experiments/traces/5a9a7616ceb2d77c41cb1f611be54315
63f4f8090005a2d8a70870fe,e4izjidgjsa0,00c61b117cc9f3f22088277a23f0242f3794f1a24d5ae74569dde55c3eea4afe8d6643ee1cb3729bd37cfc2b6ce63dc96ae14e7f8f1ce07f0de5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.558859697Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.369368Z,projects/blidd-experiments/traces/92bd8a1fcf590c5d2a05fd32a857179f
1bqllraf9md58k,g66uwkltgci9,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.616427079Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.356363645Z,projects/blidd-experiments/traces/fab7d674b233ad46f47e801eba871660
1lg1z1gfe0eeg3,f1vbjzj0z99s,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.409212027Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2823 ms, finished with status: 'crash'",2023-02-21T16:57:45.347981359Z,projects/blidd-experiments/traces/cca88dafee0a108ff8281434f69499d9
63f4f8090004e66152bba04e,kz7bti6dqtmx,00c61b117c1c78e325d5c0dfcdadc0950ad9fc03bf3917185d5ca5516cbd4956ce3b8df1c855d88b0abbdf5af1390d3c83e5fe1734456f7c2c4c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.563480591Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.321121Z,projects/blidd-experiments/traces/461df770b0bacbf0b162b3a7246c71d8
vx5fn2fe7r0rf,g7imm6phvqhb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.354811462Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.286804620Z,projects/blidd-experiments/traces/bcfa63096ef023269dbca12819c17ebd
15wowoef74y9rq,5kbmxccu0oa8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.314209801Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.270680182Z,projects/blidd-experiments/traces/962e19d8c2f24f5c80db5f8d91669093
63f4f8090003f7a01258f848,bh66xmtqdadf,00c61b117c012ca7aaa604ba2a2859f55fc7e602aab3a2db830ef255ae732fe881aa4956e413dd02635aaf79b3289355e44c67ee36bfead023f2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.565902499Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.260Z,projects/blidd-experiments/traces/32b07c01cdca2b029ee01d99619b1f28
63f4f8090003dff3d5f443a3,r6rfi0taa4f2,00c61b117cb9e74aaf396378850f94587b8677afe831616c53fc01e63dba94168936cc2d67682421bf2543ecc61230a04d8cc40a8e69af95896d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.565902499Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.253939Z,projects/blidd-experiments/traces/15776217c3fd36fbf8459ac3291e0c8d
gnrgvrf9idyq1,y1ixp5kbzs3k,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.396349174Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2704 ms, finished with status: 'crash'",2023-02-21T16:57:45.246413332Z,projects/blidd-experiments/traces/7a6eeb224c5870188b39c0fd1de414f1
170cu0rfgcgraw,zvk492sds3es,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.509225517Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2510 ms, finished with status: 'crash'",2023-02-21T16:57:45.234346693Z,projects/blidd-experiments/traces/ee8b7eca18cbe38a6dc6a546f9edb889
e5p6uefgfahme,3vr6sze8mebw,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.441646455Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.204916347Z,projects/blidd-experiments/traces/98c38df2369f4bce1600bc6fd8d9d975
fttkj9e90eps,kz7bti6dqtmx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.228282683Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2627 ms, finished with status: 'crash'",2023-02-21T16:57:45.165513876Z,projects/blidd-experiments/traces/461df770b0bacbf0b162b3a7246c71d8
63f4f80900025305d5a4835a,rcpg9mx0xjm3,00c61b117c17430d0b8025e3da9680aeec9efa1eb50311a3af0e898c637a15e234a6979e42dd714a3380fe5ccdd5e3f9f2b3db5b2e138050b67d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.340206039Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.152325Z,projects/blidd-experiments/traces/13cfadd62b4524019dee7c8fc5b18412
63f4f809000252960d793d22,t8ln60k3sow7,00c61b117c74ae5560d100307f6d1d5a4161860881ad4be14d4cdd842fb2fb11f006752871aab163797e0bc45a6d3a4685b0b1c586c6401c4301,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.396349174Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.152214Z,projects/blidd-experiments/traces/a9af633f7cd9a8b1970cb39b68bbf058
15wowoef74y9rp,8tgizbqi81nz,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.314209801Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2259 ms, finished with status: 'crash'",2023-02-21T16:57:45.107578606Z,projects/blidd-experiments/traces/2ea358d5685f462aa816ca1bfc45bd0c
63f4f80900015b52ce21d9d0,rh5dtuu8wj4s,00c61b117cf9af19d7e9172c19551302e9e55349dc8b1b068fed421f93adc6cad30e2f46d6a347b79684e205c2350f3b303c7d06985b8fda7038,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.177393321Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.088914Z,projects/blidd-experiments/traces/cc4325da664a34edd5c552f588e136ee
4fygdnf4uia4b,e4izjidgjsa0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.224815677Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2868 ms, finished with status: 'crash'",2023-02-21T16:57:45.068875516Z,projects/blidd-experiments/traces/92bd8a1fcf590c5d2a05fd32a857179f
z8kjw2f1m9h2t,9hs43xrerx4a,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.398669334Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:45.065133861Z,projects/blidd-experiments/traces/a8aa3337f8f6627c6324014e03002691
63f4f8090000e35af9d1fa78,u5iom543wkj0,00c61b117cb16c45ff4f76f238227fba2500cfd89c266c78803e5e2ccbae0af336ed3a974682fc5c1de335cf89d06f2f610d2e8f201e7b6f22f9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.214114137Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.058202Z,projects/blidd-experiments/traces/056b8a11ac1ab5dd12110ab0b2896dd6
63f4f8090000253edafa0e16,on5vbvqpp3m6,00c61b117c1ec58fd3697018814e91bdd68a646d6ab19ee2fc8767a074a1ea53708ab60a13714139f511c23a649c4052c67d5fbc9f62d721f214,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.021394250Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.009534Z,projects/blidd-experiments/traces/2e6861a0c9f67a4407dda03d7ad85d0d
63f4f80900002260a020eaac,gy900xlv342a,00c61b117ca05a41da65b69da3c7cf0a8f941958974fa55b8994d1f385d46cc4107d0196e3cc50a446b7d5240a823f8c9f3c9818c002559a0907,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.081865068Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:45.008800Z,projects/blidd-experiments/traces/8f41c143b2f72bcef9b18add5cc18a64
1km7er7fdrnlae,jd7p57w6upi6,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.081865068Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T16:57:44.994039072Z,projects/blidd-experiments/traces/deb712aba94af343b63be6db0f548c47
63f4f808000f09037f0e1225,si7js05iekxj,00c61b117c506ac3ddb6a5a309901717b65aee3e5341b1d567e529ed8f0bd45cbf40e67d98d4f2d942124ebe4569e61b7ca113a3ca333ab97531,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.277487113Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:57:44.985347Z,projects/blidd-experiments/traces/0c804001be55c321f7ba929d2e984067
18eadxlfgesvrk,r6rfi0taa4f2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.234108643Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3240 ms, finished with status: 'crash'",2023-02-21T16:57:44.976695710Z,projects/blidd-experiments/traces/15776217c3fd36fbf8459ac3291e0c8d
18eadxlfgesvrj,bh66xmtqdadf,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.234108643Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2567 ms, finished with status: 'crash'",2023-02-21T16:57:44.973509151Z,projects/blidd-experiments/traces/32b07c01cdca2b029ee01d99619b1f28
g3mnszfdsbcxj,t8ln60k3sow7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:57:45.063302182Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2573 ms, finished with status: 'crash'",2023-02-21T16:57:44.943801703Z,projects/blidd-experiments/traces/a9af633f7cd9a8b1970cb39b68bbf058
