insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f55129000ec7147915c39d,wvbi97286a37,00c61b117c21bb46dccadaf616f50a172beaf5c309bf23482a6fe3ea54540e1052b017c71a15b63b05e685cb15dd9eeedaade6010389dc304b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:02.191535599Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:01.968468Z,projects/blidd-experiments/traces/a5aa3be90df64e36b8023e8c6918c367
1orofo4f158j1g,1y6f1ppeb7ae,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:02.146189767Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:01.955109962Z,projects/blidd-experiments/traces/974fbb237f3b5c47c72d79d2fbfa5742
63f55129000dd95b229e9cd4,emrxy8ufqryx,00c61b117ca4c0da045d28deb73b28b0bfdeba652da31d810cb98472beccca2b9cbb97a57ac6cdf402061039141dceab23ffd1eb52f08a9e12,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:02.043367668Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:01.907611Z,projects/blidd-experiments/traces/81a0be97f019b0308790c431b40ee2c3
1xyw9bfeup9eo,wvbi97286a37,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:02.191535599Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1483 ms, finished with status: 'crash'",2023-02-21T23:18:01.893391749Z,projects/blidd-experiments/traces/a5aa3be90df64e36b8023e8c6918c367
s1enwzfep5z2s,w0zijgj3qdzt,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:01.878013245Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:01.803797483Z,projects/blidd-experiments/traces/7922221c1cfac13f8297790493ed3225
5k0t4lfcuz1y2,emrxy8ufqryx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:02.043367668Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 136 ms, finished with status: 'crash'",2023-02-21T23:18:01.739063371Z,projects/blidd-experiments/traces/81a0be97f019b0308790c431b40ee2c3
15ciswff189xz0,emrxy8ufqryx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:01.715037457Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:01.602583726Z,projects/blidd-experiments/traces/81a0be97f019b0308790c431b40ee2c3
63f551290006eb1d3c6035d7,sc0akmqjew48,00c61b117c18b87e6cd903270254aeeb004d1970e478a6fe5a1b1562b60102c7183d7a90d79482aece7c2339583191f738f87eb24e14d64405,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:01.715037457Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:01.453405Z,projects/blidd-experiments/traces/194fcc429dcc350d952c2d1ea81bf239
kjqhukfeblhum,sc0akmqjew48,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:01.381439535Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1203 ms, finished with status: 'crash'",2023-02-21T23:18:01.315785945Z,projects/blidd-experiments/traces/194fcc429dcc350d952c2d1ea81bf239
1ny1l0vf1z812f,87509pkziauh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:01.087814398Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:01.085892052Z,projects/blidd-experiments/traces/17161c0d8d650ac8611975f81a2d5a4d
1xxcb70feucdty,sf91zydxh337,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.954640582Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.894738108Z,projects/blidd-experiments/traces/e180a9098e1d335bdfbb2be53a54f085
vnavllfg6l530,srxszg5h8gxx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.936373684Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.839240440Z,projects/blidd-experiments/traces/62a8b1de637ce6f89715a5764856389d
63f55128000c9c62c1bda861,0qslfxzscees,00c61b117cae441973ba54fa85c13d78a6caa352622e13129f3797e1632bd0194d881730771519069a624f142ec6c01f9ef6b8c0e4af925f92da,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.874804987Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:00.826466Z,projects/blidd-experiments/traces/b66fc4783d4f2aac8e56262786e1fd04
63f55128000b8312123dd8fa,cn1kq2u1wymc,00c61b117ce045f5e7ceef1514107f73d1004d02a2ee69ea8b1679bc103a22285e9b299aea2a90be602abbc0f91659db7568c8ab451a30becb3d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.936373684Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:00.754450Z,projects/blidd-experiments/traces/61f15738f8bd2df4dc5ed0142e93af02
63f55128000aea23197ce993,xrsuq18dtqls,00c61b117cdecf649fef78a547a1570c38f80a6f0e30deb930820214daa60fab73e4347a71c2b1ec79dbb5c0fb42d997e568a0313bab61000855,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.954640582Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:00.715299Z,projects/blidd-experiments/traces/6ce7cbdfa68c66d5d65a257d82af4a40
1xxcb70feucdtx,xrsuq18dtqls,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.954640582Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 947 ms, finished with status: 'crash'",2023-02-21T23:18:00.637165093Z,projects/blidd-experiments/traces/6ce7cbdfa68c66d5d65a257d82af4a40
1k25bvcfhdd0ai,cn1kq2u1wymc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.601284142Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 92 ms, finished with status: 'crash'",2023-02-21T23:18:00.566501706Z,projects/blidd-experiments/traces/61f15738f8bd2df4dc5ed0142e93af02
63f5512800087cee425c0f8b,onqatc1s3zdc,00c61b117c9c79359f2e19774e114d0bd26fbfd52cada136b7b17f0f6c3e0dd945c4a456611a61e1263f1a50a368d32290936fd3a32a673500e72e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.854440989Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:00.556270Z,projects/blidd-experiments/traces/16c0fcd45bd538acea07d0f43a67c01c
1kbqwemfeqjv0u,0qslfxzscees,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.874804987Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 63 ms, finished with status: 'crash'",2023-02-21T23:18:00.546373391Z,projects/blidd-experiments/traces/b66fc4783d4f2aac8e56262786e1fd04
10cx6urf6vgmcj,0qslfxzscees,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.540472284Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.482584929Z,projects/blidd-experiments/traces/b66fc4783d4f2aac8e56262786e1fd04
1k25bvcfhdd0ah,cn1kq2u1wymc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.601284142Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.473851753Z,projects/blidd-experiments/traces/61f15738f8bd2df4dc5ed0142e93af02
7htdyae1g5iu,wvbi97286a37,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.525023532Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.409627819Z,projects/blidd-experiments/traces/a5aa3be90df64e36b8023e8c6918c367
6ecunxfhejal4,onqatc1s3zdc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.524118815Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 93 ms, finished with status: 'crash'",2023-02-21T23:18:00.321007604Z,projects/blidd-experiments/traces/16c0fcd45bd538acea07d0f43a67c01c
6ecunxfhejal3,onqatc1s3zdc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.524118815Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.227055330Z,projects/blidd-experiments/traces/16c0fcd45bd538acea07d0f43a67c01c
fjhojaf6qcyvk,sc0akmqjew48,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.378323602Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:18:00.111809461Z,projects/blidd-experiments/traces/194fcc429dcc350d952c2d1ea81bf239
63f5512800015eec6456450d,0xlh864b3dif,00c61b117c2307c35c32be624452c24299da4ae747988dad8fcf5ff62bc8d778288d9f42fb34ac3a38cdbb2c4360e2e4fc1b41d355751dd252d4,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.273262481Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:18:00.089836Z,projects/blidd-experiments/traces/eb02a1c57652508964dcdbc874afa86c
rrb8wjfe3iggl,0xlh864b3dif,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.273262481Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1110 ms, finished with status: 'crash'",2023-02-21T23:17:59.987935154Z,projects/blidd-experiments/traces/eb02a1c57652508964dcdbc874afa86c
63f55127000e2adf23615eee,w98zpdlgfrjv,00c61b117c1dfd1e567c24b03ebc6a38a0f4d4569fc6e888775333d171ad91ac81cea2085934bee601545b7632eb5b140ea9c9efa535314494f8,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:18:00.217101413Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:17:59.928479Z,projects/blidd-experiments/traces/95bf3c2cc363a660427af965ab135434
c81eh9f11yuqv,w98zpdlgfrjv,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:17:59.880838033Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 95 ms, finished with status: 'crash'",2023-02-21T23:17:59.755213854Z,projects/blidd-experiments/traces/95bf3c2cc363a660427af965ab135434
pjk2vkfaxe1n3,xrsuq18dtqls,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:17:59.952141389Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:17:59.689520821Z,projects/blidd-experiments/traces/6ce7cbdfa68c66d5d65a257d82af4a40
