insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f553760001e9e7c4b1e610,kszs9rnelr4w,00c61b117ca5c7c78520e93dfc8fd5e96a5a28d7732392177b24589e87ce59af40306ff59af66a9fabaeb996b21cc52fbfe89330e43025a69153b8,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.348950578Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:50.125415Z,projects/blidd-experiments/traces/6da66a229b7d9b3a65aea8f3458cfb02
kfuw4f6in7td,cft8uev6k7rn,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.240972199Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4280 ms, finished with status: 'crash'",2023-02-21T23:27:50.117794082Z,projects/blidd-experiments/traces/a6e3b8e13f751bc703b5b81507354866
63f55376000144ef89ed0cc4,vv2on40wrbyo,00c61b117ca8f5eafec38a2ad5baea99f5afd059d70635aabbebac2ef6d266b7f753fbf426cdc4cd6d168dcff51b5a81df92f2f429bb35b5eb48,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.337542118Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:50.083183Z,projects/blidd-experiments/traces/442f49f3a85ca69abd362b05c8f66244
1sxng5yfdnxdp4,kraqz7ld9h9u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.170778925Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4527 ms, finished with status: 'crash'",2023-02-21T23:27:50.049621635Z,projects/blidd-experiments/traces/a114714c6aadecca6746aa044b1584c7
13ozkm3fed7g27,z6qq78wtq1jx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.063907584Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:50.047296191Z,projects/blidd-experiments/traces/2617f1e8821f4f15635629a39580d579
j5c382f87be5f,pvicmb615ilz,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.303861565Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:50.034832700Z,projects/blidd-experiments/traces/e7ccf1cb7f3c525d7775045b5ca64b09
63f55376000079f4a90a988c,x73xt4tplwvd,00c61b117c8412e62cfe58adb80e0df7313ab4f94574ad62b155d93459d2ec1197ba885f12afb0ddca199c12ab7d4b89b350d35a88aca60f4ec9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.303861565Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:50.031220Z,projects/blidd-experiments/traces/75b7cd040037303a00e65c198a4992c1
1orofo4f162vyg,feph94mc1ym8,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.108035740Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4310 ms, finished with status: 'crash'",2023-02-21T23:27:49.975732363Z,projects/blidd-experiments/traces/c4f90b322d1ae9dae8734c85b0ab0c16
1orofo4f162vyf,wbzb6x1uon7r,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.108035740Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.959079287Z,projects/blidd-experiments/traces/b60596e0dd2cdfef17c93ea93c851f31
ibagkmfe5jpl2,y4t645gnzz3v,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.032058182Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.924068299Z,projects/blidd-experiments/traces/f6a2ff96ba2330d00f606f3da87bfc69
15wdyvxfcc3uzn,vv2on40wrbyo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.004440003Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4081 ms, finished with status: 'crash'",2023-02-21T23:27:49.909438487Z,projects/blidd-experiments/traces/442f49f3a85ca69abd362b05c8f66244
14id69pfev0b2c,6mrvkqgdho6u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.997573627Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.890350381Z,projects/blidd-experiments/traces/618cdd42066da95b10b29d123311864d
63f55375000d91da933c13e7,qfnzmeei5j4a,00c61b117c30926fa86f6e58003054de605f771756ab15dcddec7f741c09c15dba3eb9a76aea288df8bfe4f1fef4c0a3a5caf0762811a7efa369,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.154055205Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.889306Z,projects/blidd-experiments/traces/5ce2b0e749a8f38cce9dbade6e6698c7
1io8nc3fe6su9b,kszs9rnelr4w,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.018144717Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4521 ms, finished with status: 'crash'",2023-02-21T23:27:49.864441167Z,projects/blidd-experiments/traces/6da66a229b7d9b3a65aea8f3458cfb02
5vlzf79jb2j,pvoabrlmltgu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.060405675Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.857370994Z,projects/blidd-experiments/traces/13b7abcbc4a7e838f8196ae9cc3b9ff7
63f55375000d0f930362bd30,a4foi98n1a1x,00c61b117c168eacb58d37bc6ec25fe5039b8ab90a1e31ad5075d65406f93192c0c23e65ea167ebb916d65e30822433789034d8ce44b120b1812,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.170778925Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.855955Z,projects/blidd-experiments/traces/472a4c15801e4aece1816c2531ff3dc2
1lzutgjfew4c2l,x73xt4tplwvd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.968361621Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4366 ms, finished with status: 'crash'",2023-02-21T23:27:49.840281234Z,projects/blidd-experiments/traces/75b7cd040037303a00e65c198a4992c1
15wdyvxfcc3uzm,mes6j6pubbfd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.004440003Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.826818225Z,projects/blidd-experiments/traces/27807a593e9255366544595621b784d0
dvgtx1fbh9a9n,j6a2zexgdste,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.784223566Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.769155608Z,projects/blidd-experiments/traces/a9f386fcd9fd73498c4ce3a1b108331b
63f55375000b58ff6ec58a94,4mgtvztdey37,00c61b117c7470404da7ad349bf4534fbacdd3a44ac8cc0f44bfa8787260e965cddd120d8f58c3128ed7f27bd4dfa3656d724c31982716d9ff,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.060405675Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.743679Z,projects/blidd-experiments/traces/47defd6a70af9e74097dc6b8b066b498
63f55375000b2a5404d5e3a1,6opm3b2u4p5v,00c61b117c3df05cb1bef7f33ac91dc9015be0b6744dd27b1204740d502467342ff26c26cf956bf7581fd8346c12b4902d10238f24436d0174,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:50.060405675Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.731732Z,projects/blidd-experiments/traces/c51caa3b68597294ac3d911efed7d7f2
63f55375000ad60d5401c6d8,nq32tnnlh9dr,00c61b117cf8ef0bac2d31410f58b78534d1cb0028adb991892281ad55f2ab65e1562833f13a9880feea305978d16999427659e5bb2f9e30df1d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.807677925Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.710157Z,projects/blidd-experiments/traces/b1b92f5cd80e7416ed404420a8118395
1o34m3fhja8z6,qfnzmeei5j4a,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.825047916Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5187 ms, finished with status: 'crash'",2023-02-21T23:27:49.652642092Z,projects/blidd-experiments/traces/5ce2b0e749a8f38cce9dbade6e6698c7
1ji9m3cf6m6unw,a4foi98n1a1x,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.838145075Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4272 ms, finished with status: 'crash'",2023-02-21T23:27:49.646938478Z,projects/blidd-experiments/traces/472a4c15801e4aece1816c2531ff3dc2
16qb2x9e5ra0x,5ylgwtsd7zib,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.635244158Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.617047870Z,projects/blidd-experiments/traces/1ad4a0deb949003a627aa74bc6ca9124
16gbscmf1dhqz0,uw51ahy0zp4p,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.707875934Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.576141014Z,projects/blidd-experiments/traces/32f20491baceb4027cee7af2dd9aef0a
d1wj7xfg627ed,4mgtvztdey37,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.726447640Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5042 ms, finished with status: 'crash'",2023-02-21T23:27:49.539349031Z,projects/blidd-experiments/traces/47defd6a70af9e74097dc6b8b066b498
63f553750007d321c3e7a13d,k8hz83dl1c0f,00c61b117cce2ac88684cbec4848732bcb3cf722389a0503cc2423f946271007f16f7ad778c326ea3e93ddf2607c9bbd05fecbdd199509686417,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.575123728Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.512801Z,projects/blidd-experiments/traces/0b9ab581bccbca8be794a6144848b3f8
63f553750007bb867dbfd505,5ps0hu4ucnhk,00c61b117c58bc6c12fabc2c91deb36e59f736b76280d52aeadccd6f9f4a401d73399582014bc860625aff40dfba0c912435d464f36d70de04f7,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.815796537Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.506758Z,projects/blidd-experiments/traces/85268ebb72385afceb5738604c1ce476
63f5537500077dce3eed944f,682l0m1hco8u,00c61b117c1389439b724e3d0f778d8e055f9c366b2c581508414fb821c993cfd67d8322a7cd3da402c1fbef501b91ba3e9c37d4c9ac3d7476f4,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.784223566Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.490958Z,projects/blidd-experiments/traces/e548011ae1562122d8a89bfaeb972fd5
1lpo8mrff36w7p,gulatt29l8df,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.505929506Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:27:49.479576641Z,projects/blidd-experiments/traces/95e6f3cb6df8959d449a7a66a394d806
63f553750007265b4c74229a,lj1qzrwmn0mh,00c61b117c04bbdc9051d544afd2b974ca59fcfab041239d147bb8e51a4b4d789cab105d42aeeba3fd963fe03724e9c4a5393d2cf5caa78c70d6,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.542087041Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.468571Z,projects/blidd-experiments/traces/f688cb44e29f147ead62536c62adf779
d1wj7xfg627ec,6opm3b2u4p5v,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.726447640Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5827 ms, finished with status: 'crash'",2023-02-21T23:27:49.451135716Z,projects/blidd-experiments/traces/c51caa3b68597294ac3d911efed7d7f2
1q61wphfewp89u,nq32tnnlh9dr,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.472085167Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3704 ms, finished with status: 'crash'",2023-02-21T23:27:49.444224118Z,projects/blidd-experiments/traces/b1b92f5cd80e7416ed404420a8118395
63f553750006af23c2d9f568,efi2pr96bf6t,00c61b117cc2ec44ec5ec311df83cb8fb3ffd362440d112b3a204a32b7835fac8bb11fb7f3a93ccbfff5d8b6b3551033c381c086557df3a453ac,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:27:49.710766013Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:27:49.438051Z,projects/blidd-experiments/traces/2b03420b439694feb3fd9c98ee3a2f26
